#omega:            +6.773297572084e+14 1/s
#prefactor:        +2.413825133485e+00 1/sqrt(angstrom)
#hermite-argument: +1.032729413118e+01 1/angstrom
#exponent:         -5.332650203595e+01 1/angstrom^2
#energy:
#	E 0 =    21.507861123365 kJ/mol
#	E 1 =    64.523583370094 kJ/mol
#	E 2 =   107.539305616824 kJ/mol
#	E 3 =   150.555027863554 kJ/mol
#	E 4 =   193.570750110283 kJ/mol
#	E 5 =   236.586472357013 kJ/mol
#  x		 V(x)			 E0+Psi0	 E1+Psi1	 E2+Psi2	 E3+Psi3	 E4+Psi4	 E5+Psi5	
 1.02500000	      2410.00557375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.03000000	      2433.57517020	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.03500000	      2457.25946055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.04000000	      2481.05844480	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.04500000	      2504.97212295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.05000000	      2529.00049500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.05500000	      2553.14356095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.06000000	      2577.40132080	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.06500000	      2601.77377455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.07000000	      2626.26092220	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.07500000	      2650.86276375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.08000000	      2675.57929920	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.08500000	      2700.41052855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.09000000	      2725.35645180	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.09500000	      2750.41706895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.10000000	      2775.59238000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.10500000	      2800.88238495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.11000000	      2826.28708380	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.11500000	      2851.80647655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.12000000	      2877.44056320	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.12500000	      2903.18934375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.13000000	      2929.05281820	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.13500000	      2955.03098655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.14000000	      2981.12384880	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.14500000	      3007.33140495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.15000000	      3033.65365500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.15500000	      3060.09059895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.16000000	      3086.64223680	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.16500000	      3113.30856855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.17000000	      3140.08959420	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.17500000	      3166.98531375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.18000000	      3193.99572720	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.18500000	      3221.12083455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.19000000	      3248.36063580	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.19500000	      3275.71513095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.20000000	      3303.18432000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.20500000	      3330.76820295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.21000000	      3358.46677980	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.21500000	      3386.28005055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.22000000	      3414.20801520	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.22500000	      3442.25067375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.23000000	      3470.40802620	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.23500000	      3498.68007255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.24000000	      3527.06681280	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.24500000	      3555.56824695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.25000000	      3584.18437500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.25500000	      3612.91519695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.26000000	      3641.76071280	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.26500000	      3670.72092255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.27000000	      3699.79582620	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.27500000	      3728.98542375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.28000000	      3758.28971520	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.28500000	      3787.70870055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.29000000	      3817.24237980	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.29500000	      3846.89075295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.30000000	      3876.65382000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.30500000	      3906.53158095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.31000000	      3936.52403580	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.31500000	      3966.63118455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.32000000	      3996.85302720	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.32500000	      4027.18956375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.33000000	      4057.64079420	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.33500000	      4088.20671855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.34000000	      4118.88733680	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.34500000	      4149.68264895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.35000000	      4180.59265500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.35500000	      4211.61735495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.36000000	      4242.75674880	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.36500000	      4274.01083655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.37000000	      4305.37961820	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.37500000	      4336.86309375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.38000000	      4368.46126320	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.38500000	      4400.17412655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.39000000	      4432.00168380	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.39500000	      4463.94393495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.40000000	      4496.00088000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.40500000	      4528.17251895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.41000000	      4560.45885180	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.41500000	      4592.85987855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.42000000	      4625.37559920	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.42500000	      4658.00601375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.43000000	      4690.75112220	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.43500000	      4723.61092455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.44000000	      4756.58542080	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.44500000	      4789.67461095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.45000000	      4822.87849500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.45500000	      4856.19707295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.46000000	      4889.63034480	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.46500000	      4923.17831055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.47000000	      4956.84097020	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.47500000	      4990.61832375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.48000000	      5024.51037120	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.48500000	      5058.51711255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.49000000	      5092.63854780	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.49500000	      5126.87467695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.50000000	      5161.22550000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.50500000	      5195.69101695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.51000000	      5230.27122780	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.51500000	      5264.96613255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.52000000	      5299.77573120	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.52500000	      5334.70002375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.53000000	      5369.73901020	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.53500000	      5404.89269055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.54000000	      5440.16106480	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.54500000	      5475.54413295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.55000000	      5511.04189500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.55500000	      5546.65435095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.56000000	      5582.38150080	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.56500000	      5618.22334455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.57000000	      5654.17988220	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.57500000	      5690.25111375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.58000000	      5726.43703920	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.58500000	      5762.73765855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.59000000	      5799.15297180	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.59500000	      5835.68297895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.60000000	      5872.32768000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.60500000	      5909.08707495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.61000000	      5945.96116380	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.61500000	      5982.94994655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.62000000	      6020.05342320	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.62500000	      6057.27159375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.63000000	      6094.60445820	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.63500000	      6132.05201655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.64000000	      6169.61426880	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.64500000	      6207.29121495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.65000000	      6245.08285500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.65500000	      6282.98918895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.66000000	      6321.01021680	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.66500000	      6359.14593855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.67000000	      6397.39635420	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.67500000	      6435.76146375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.68000000	      6474.24126720	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.68500000	      6512.83576455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.69000000	      6551.54495580	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.69500000	      6590.36884095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.70000000	      6629.30742000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.70500000	      6668.36069295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.71000000	      6707.52865980	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.71500000	      6746.81132055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.72000000	      6786.20867520	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.72500000	      6825.72072375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.73000000	      6865.34746620	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.73500000	      6905.08890255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.74000000	      6944.94503280	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.74500000	      6984.91585695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.75000000	      7025.00137500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.75500000	      7065.20158695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.76000000	      7105.51649280	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.76500000	      7145.94609255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.77000000	      7186.49038620	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.77500000	      7227.14937375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.78000000	      7267.92305520	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.78500000	      7308.81143055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.79000000	      7349.81449980	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.79500000	      7390.93226295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.80000000	      7432.16472000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.80500000	      7473.51187095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.81000000	      7514.97371580	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.81500000	      7556.55025455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.82000000	      7598.24148720	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.82500000	      7640.04741375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.83000000	      7681.96803420	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.83500000	      7724.00334855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.84000000	      7766.15335680	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.84500000	      7808.41805895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.85000000	      7850.79745500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.85500000	      7893.29154495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.86000000	      7935.90032880	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.86500000	      7978.62380655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.87000000	      8021.46197820	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.87500000	      8064.41484375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.88000000	      8107.48240320	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.88500000	      8150.66465655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.89000000	      8193.96160380	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.89500000	      8237.37324495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.90000000	      8280.89958000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.90500000	      8324.54060895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.91000000	      8368.29633180	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.91500000	      8412.16674855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.92000000	      8456.15185920	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.92500000	      8500.25166375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.93000000	      8544.46616220	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.93500000	      8588.79535455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.94000000	      8633.23924080	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.94500000	      8677.79782095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.95000000	      8722.47109500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.95500000	      8767.25906295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.96000000	      8812.16172480	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.96500000	      8857.17908055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.97000000	      8902.31113020	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.97500000	      8947.55787375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.98000000	      8992.91931120	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.98500000	      9038.39544255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.99000000	      9083.98626780	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 1.99500000	      9129.69178695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.00000000	      9175.51200000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.00500000	      9221.44690695	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.01000000	      9267.49650780	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.01500000	      9313.66080255	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.02000000	      9359.93979120	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.02500000	      9406.33347375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.03000000	      9452.84185020	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.03500000	      9499.46492055	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.04000000	      9546.20268480	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.04500000	      9593.05514295	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.05000000	      9640.02229500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.05500000	      9687.10414095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.06000000	      9734.30068080	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.06500000	      9781.61191455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.07000000	      9829.03784220	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.07500000	      9876.57846375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.08000000	      9924.23377920	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.08500000	      9972.00378855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.09000000	     10019.88849180	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.09500000	     10067.88788895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.10000000	     10116.00198000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.10500000	     10164.23076495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.11000000	     10212.57424380	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.11500000	     10261.03241655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.12000000	     10309.60528320	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.12500000	     10358.29284375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.13000000	     10407.09509820	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.13500000	     10456.01204655	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.14000000	     10505.04368880	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.14500000	     10554.19002495	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.15000000	     10603.45105500	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.15500000	     10652.82677895	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.16000000	     10702.31719680	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.16500000	     10751.92230855	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.17000000	     10801.64211420	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.17500000	     10851.47661375	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.18000000	     10901.42580720	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.18500000	     10951.48969455	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.19000000	     11001.66827580	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.19500000	     11051.96155095	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
 2.20000000	     11102.36952000	    21.50786112	    64.52358337	   107.53930562	   150.55502786	   193.57075011	   236.58647236	
